number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
645,0.7480864954339952,0.0485775019312289,0.33155942055500465,logloss,0.23326857097872694,0.02109974819729499,17,269,binary:logistic,0.8564427142931823,gpu_hist,COMPLETE
646,0.7480797567589127,0.04170346896317396,0.44737369767264007,logloss,0.0023289908750793046,0.018923500096041188,17,256,binary:logistic,0.8375589449241233,gpu_hist,COMPLETE
647,0.7474379579702489,0.04804676624587193,0.9581132637343703,logloss,0.0033401654998361377,0.017117628750947623,17,278,binary:logistic,0.7526236620835425,gpu_hist,COMPLETE
648,0.7438723457510419,0.05704186764490939,0.3572565901238777,logloss,2.337102414799998,0.022798109496516554,5,266,binary:logistic,0.8457899311258209,gpu_hist,COMPLETE
649,0.7483786370309157,0.04511627355343611,0.3435501722026155,logloss,0.003795220355206074,0.020115648209962082,20,260,binary:logistic,0.8305201500538235,gpu_hist,COMPLETE
650,0.7482819252075976,0.0397930921334468,0.3259169254269715,logloss,0.0030467188272760783,0.023773542333304476,20,261,binary:logistic,0.8157018857667863,gpu_hist,COMPLETE
651,0.7482022984567145,0.05599137523310873,0.33945569785802227,logloss,0.003527547652490237,0.020441027396651587,20,272,binary:logistic,0.8266269859468824,gpu_hist,COMPLETE
652,0.7479252973463093,0.03308713093180774,0.3216401733554243,logloss,0.0030626266831228757,0.022730373909706357,20,262,binary:logistic,0.7361811114427217,gpu_hist,COMPLETE
653,0.7483965693693551,0.04518270263754778,0.33638680686081956,logloss,0.004170954471270359,0.018669222288116075,20,288,binary:logistic,0.8597906455441549,gpu_hist,COMPLETE
654,0.7474356813683019,0.04752088343508865,0.31698603493357697,logloss,0.004123045738838914,0.015450437026032665,20,292,binary:logistic,0.8757522169210776,gpu_hist,COMPLETE
655,0.7231945490012076,0.034011126889080666,0.33070109444833756,logloss,0.005606820151448132,0.0010044566739041147,20,287,binary:logistic,0.8880623599806398,gpu_hist,COMPLETE
656,0.7478832759253683,0.06215221248932464,0.3171759559664411,logloss,0.004506121099728925,0.01713554342499563,20,289,binary:logistic,0.8633235577412843,gpu_hist,COMPLETE
657,0.7459973018088248,0.05344386269306764,0.3462130615434372,logloss,0.0023524035168462354,0.011279237619507644,20,287,binary:logistic,0.8761714241492518,gpu_hist,COMPLETE
658,0.7482838654870334,0.043171379873710954,0.3295869561546081,logloss,0.0019412749054271167,0.018677829162667924,20,283,binary:logistic,0.8639975954268883,gpu_hist,COMPLETE
659,0.7479140165808398,0.06249655172297648,0.31391779142666976,logloss,0.3411676400435174,0.01631383002257693,20,282,binary:logistic,0.8514984647826612,gpu_hist,COMPLETE
660,0.7479171485060838,0.03766077439420036,0.3399513858802069,logloss,0.020297107386845863,0.026007797390842108,20,277,binary:logistic,0.8609176053716611,gpu_hist,COMPLETE
661,0.7465912761198512,0.04679221404730488,0.35333442789667063,logloss,0.0031623874261134197,0.018423923723793367,9,290,binary:logistic,0.9042333842750054,gpu_hist,COMPLETE
662,0.7471486835192636,0.00594839492063046,0.3260901193502312,logloss,2.955810875413021,0.02153160167785472,13,71,binary:logistic,0.8792273021225162,gpu_hist,COMPLETE
663,0.7482917823327964,0.08015615296919011,0.3122681102462831,logloss,0.006187891652445176,0.02445209809925423,20,278,binary:logistic,0.8962541530938103,gpu_hist,COMPLETE
664,0.7482875005763152,0.06582998187075716,0.3328760772548947,logloss,0.004104829810262668,0.02070120826242042,17,295,binary:logistic,0.7787199406802218,gpu_hist,COMPLETE
665,0.7479000423179848,0.05838570669632797,0.35490674847764625,logloss,0.005397648110469969,0.02760137475371024,20,283,binary:logistic,0.8560649461653099,gpu_hist,COMPLETE
666,0.7372437293972925,0.09235214281319781,0.4610280692147811,logloss,0.009434745043016462,0.023099005223003743,3,272,binary:logistic,0.8443293779353925,gpu_hist,COMPLETE
667,0.7452581781480027,0.02900911170827001,0.31355397623695597,logloss,0.002558181338348833,0.018534119010905216,7,268,binary:logistic,0.8639858664776803,gpu_hist,COMPLETE
668,0.7478689485308223,0.07056963033609612,0.3357740407841915,logloss,0.004665935777226567,0.025071859325934878,17,281,binary:logistic,0.7135981927126563,gpu_hist,COMPLETE
669,0.7436986901163942,0.11434372817489512,0.48194087465092816,logloss,0.003314080162246509,0.021817457829009113,5,273,binary:logistic,0.6828254351072486,gpu_hist,COMPLETE
670,0.7480546414829412,0.007930103140962557,0.4372842438996724,logloss,3.8644726998674086,0.017024586859411016,17,277,binary:logistic,0.7646751394075791,gpu_hist,COMPLETE
671,0.7381166656581483,0.044759578049835685,0.3465424932357791,logloss,2.566894058590139,0.07710055507767957,17,288,binary:logistic,0.8735107756368722,gpu_hist,COMPLETE
672,0.7471904911441103,0.08378015672315153,0.3218623697218055,logloss,0.006818175243198505,0.01341449268916092,17,267,binary:logistic,0.8438204269388161,gpu_hist,COMPLETE
673,0.7482224821138721,0.05247750808128348,0.36334126662222993,logloss,0.003802158759052782,0.019632465183995244,20,272,binary:logistic,0.79107387570616,gpu_hist,COMPLETE
674,0.74321529784133,0.0051834046595941674,0.54157864973845,logloss,0.007860661754173194,0.04867194915755294,17,266,binary:logistic,0.8018301971328009,gpu_hist,COMPLETE
675,0.7484042135174355,0.0644450866813409,0.3122333810459312,logloss,0.0049172689062425695,0.023298864045587266,17,282,binary:logistic,0.8519871891421463,gpu_hist,COMPLETE
676,0.7478631194963032,0.06747383888887207,0.31587286932932,logloss,0.004603149053387748,0.028595012562157112,17,289,binary:logistic,0.8799109209530068,gpu_hist,COMPLETE
677,0.7482817455855376,0.06054631688003637,0.300380997380124,logloss,0.0038542800920414347,0.02680245492660903,20,295,binary:logistic,0.8564733941169649,gpu_hist,COMPLETE
678,0.7482827637217148,0.038548524909554224,0.3133430158366978,logloss,0.4355369416477933,0.024312841443002085,17,281,binary:logistic,0.8699993691128883,gpu_hist,COMPLETE
679,0.7482927286479333,0.07710058454904883,0.32369244643551426,logloss,9.924685843262282,0.02359266724643988,17,281,binary:logistic,0.8880611401098706,gpu_hist,COMPLETE
680,0.7478585615691683,0.05152425714151427,0.31078520455104247,logloss,0.0030359172513609225,0.030088956175076568,9,286,binary:logistic,0.8559909102584062,gpu_hist,COMPLETE
681,0.7479483356467067,0.10138818249314328,0.3312851515625613,logloss,0.0047353611815962255,0.025437292352862875,17,292,binary:logistic,0.8498798024276769,gpu_hist,COMPLETE
682,0.7482385214052812,0.06410059605673402,0.32293365344176206,logloss,0.0034815642706621445,0.02258941075260333,20,284,binary:logistic,0.866155125676513,gpu_hist,COMPLETE
683,0.7482610483454292,0.13233717097894732,0.31134118142282496,logloss,3.382827331833187,0.021507092878893814,17,276,binary:logistic,0.8104025451019216,gpu_hist,COMPLETE
684,0.7480148106731852,0.0855467927855884,0.33222854648774935,logloss,0.005249261715641687,0.026276781166169747,17,276,binary:logistic,0.847634166703514,gpu_hist,COMPLETE
685,0.7483826624821375,0.05431516190132548,0.33764560914198327,logloss,0.004126974042033921,0.023471110755084085,17,284,binary:logistic,0.8738549221818291,gpu_hist,COMPLETE
686,0.74720170481178,0.04741787489933168,0.30115047077024415,logloss,0.002718722116722479,0.021076720014272864,20,273,binary:logistic,0.5357944677083264,gpu_hist,COMPLETE
687,0.7481611552806788,0.07788822451674472,0.322537500416417,logloss,2.7185363816879895,0.02436291451953011,17,278,binary:logistic,0.838350299201835,gpu_hist,COMPLETE
688,0.7478931780602712,0.06629055515755572,0.31256444620594764,logloss,2.046399891256689,0.03007607008505996,17,290,binary:logistic,0.9148243324342296,gpu_hist,COMPLETE
689,0.7474769738820903,0.039101682977362835,0.300653170905139,logloss,0.005667338909119772,0.022339092081309735,13,90,binary:logistic,0.8205229661649791,gpu_hist,COMPLETE
690,0.7399240037929743,0.10679100047551603,0.3443456422288094,logloss,0.003612121461305808,0.027242855238629415,3,270,binary:logistic,0.7839848806972167,gpu_hist,COMPLETE
691,0.7479533695097866,0.09212650281781948,0.511416644999754,logloss,0.0048471601687682464,0.02099601526555928,17,279,binary:logistic,0.8571917231531616,gpu_hist,COMPLETE
692,0.7481286459105385,0.05615089582451076,0.326826032367195,logloss,3.5936509285560616,0.01989235988591816,20,269,binary:logistic,0.8905316315623195,gpu_hist,COMPLETE
693,0.7483920292238317,0.034500391314312484,0.34322660816792483,logloss,2.954418795330936,0.024838709928002342,17,253,binary:logistic,0.8311031279095594,gpu_hist,COMPLETE
694,0.7478442247281415,0.03346839098450385,0.3466280816493312,logloss,1.8698020178844161,0.02746519858096621,17,251,binary:logistic,0.8261933649437065,gpu_hist,COMPLETE
695,0.7474865159393607,0.0342791135748797,0.3367553466769653,logloss,3.1550598736680757,0.030964719480816607,17,300,binary:logistic,0.8114043854286452,gpu_hist,COMPLETE
696,0.7470035655651257,0.02838578464242718,0.35216598667068544,logloss,2.3586747177280367,0.025012920611890293,7,181,binary:logistic,0.8335900218619045,gpu_hist,COMPLETE
697,0.7439393019923817,0.024254597406300114,0.3249325602166155,logloss,2.4395273433811933,0.02332859406022436,5,254,binary:logistic,0.7972636635825164,gpu_hist,COMPLETE
698,0.7471927630228168,0.03456608735821819,0.34191409687300683,logloss,2.942716872560301,0.026380230582724155,17,107,binary:logistic,0.8210421035378125,gpu_hist,COMPLETE
699,0.7481955571421742,0.04113901918739234,0.35937706806424463,logloss,1.8315140261829883,0.01769343972568295,20,284,binary:logistic,0.8387259779323234,gpu_hist,COMPLETE
700,0.7483502184038519,0.045670745927086975,0.30018169074469137,logloss,2.8853556724419622,0.022247208111156443,17,275,binary:logistic,0.8062935243683154,gpu_hist,COMPLETE
701,0.7473356060420338,0.04156861888781567,0.3220122906932722,logloss,2.1369155153108497,0.024121978950470125,17,258,binary:logistic,0.6089206584725246,gpu_hist,COMPLETE
702,0.7479880953300165,0.047087505726099196,0.33604514644312533,logloss,0.0042181659577035634,0.020178080681861513,17,241,binary:logistic,0.8340252481815477,gpu_hist,COMPLETE
703,0.7405612678539496,0.032410188342766204,0.31253772778195194,logloss,0.005950112371677617,0.0289325301688089,20,32,binary:logistic,0.818714860317693,gpu_hist,COMPLETE
704,0.7481217151107005,0.028016410119857914,0.35406280149430264,logloss,1.552700847635805,0.01832119924590929,17,266,binary:logistic,0.828582295295119,gpu_hist,COMPLETE
705,0.7477618682220559,0.052800995212841206,0.3342380715056682,logloss,0.0027852565589370605,0.015432411469488913,17,247,binary:logistic,0.8489711817744064,gpu_hist,COMPLETE
706,0.7481819424012768,0.336642893117306,0.3134365762826257,logloss,2.796578740704653,0.021461886823607793,17,279,binary:logistic,0.7939137561629352,gpu_hist,COMPLETE
707,0.7482089894826349,0.0038687450269584644,0.3496128534556429,logloss,2.3507842639888614,0.026171835360539263,20,271,binary:logistic,0.8429740205858843,gpu_hist,COMPLETE
708,0.7480095035567472,0.018806766815738167,0.32758634906799516,logloss,0.002128552226921092,0.023123533127261082,17,288,binary:logistic,0.8140612884981951,gpu_hist,COMPLETE
709,0.7481410878985901,0.061037142066804266,0.3115949538505223,logloss,0.17462591721104195,0.01941355252813858,17,254,binary:logistic,0.7703334862251462,gpu_hist,COMPLETE
710,0.7473729243656524,0.045772297101575564,0.3675934533202985,logloss,0.001379367700863121,0.02093236472601579,9,263,binary:logistic,0.8289795831108115,gpu_hist,COMPLETE
711,0.7470439940037306,0.0110947416688775,0.34157501490762054,logloss,0.0033754606873090173,0.03195118777313078,17,273,binary:logistic,0.7520168408979373,gpu_hist,COMPLETE
712,0.7483196087488462,0.07142728392826166,0.3241160635878646,logloss,0.004989969322676691,0.02485497517847787,20,283,binary:logistic,0.8461240447729599,gpu_hist,COMPLETE
713,0.7475931453175729,0.04009964862537109,0.35812170730778625,logloss,0.004294764200661229,0.017200599088577528,13,257,binary:logistic,0.8048910206597187,gpu_hist,COMPLETE
714,0.7481502131993407,0.05663504518004292,0.3003183495821966,logloss,3.998636963892646,0.022866494673527787,17,266,binary:logistic,0.8229309691333194,gpu_hist,COMPLETE
715,0.747974082586643,0.004874793524376578,0.336319053907722,logloss,0.012681400086805142,0.018937852941127233,17,250,binary:logistic,0.7798030043627205,gpu_hist,COMPLETE
716,0.7477787795070225,0.06947875034602828,0.3208061914704893,logloss,0.005813140217995305,0.02821395943134407,17,278,binary:logistic,0.8550285746231905,gpu_hist,COMPLETE
717,0.7481177830129392,0.03397540766853287,0.34543496749552527,logloss,0.007925130475400326,0.020248024482383224,20,221,binary:logistic,0.8400541076509189,gpu_hist,COMPLETE
718,0.7265328106757964,0.051511994725544706,0.31164035124871015,logloss,0.003818772523767624,0.001574688901158222,17,292,binary:logistic,0.8310584374866079,gpu_hist,COMPLETE
719,0.7320032685802623,0.23100337783602293,0.3264944635500723,logloss,0.005263927888596827,0.09989721394364641,17,270,binary:logistic,0.814064753121946,gpu_hist,COMPLETE
720,0.7390447728416483,0.06205686299384673,0.3639124342208155,logloss,3.3151759637386453,0.025247161174163882,3,262,binary:logistic,0.7316584200650041,gpu_hist,COMPLETE
721,0.7481956846696691,0.0771361147260707,0.347035983862904,logloss,1.823936249502393,0.022101163734673274,17,256,binary:logistic,0.861965822425832,gpu_hist,COMPLETE
722,0.744234488968109,0.008924451168534176,0.31405966167282273,logloss,0.006448697705742765,0.01616078183455454,7,273,binary:logistic,0.800202893187815,gpu_hist,COMPLETE
723,0.7481779131992463,0.045588011401282325,0.33602059446515425,logloss,0.0032014200395405245,0.02399532474336309,20,284,binary:logistic,0.8480512181701944,gpu_hist,COMPLETE
724,0.7479140171365152,0.03815626610306374,0.30067205594089647,logloss,2.7020489144107347,0.018121185619269568,17,243,binary:logistic,0.8321239269404956,gpu_hist,COMPLETE
725,0.7431671988600651,0.02706329200148121,0.3712003368236764,logloss,0.033583278255170754,0.021354419464044188,5,264,binary:logistic,0.8195980488958584,gpu_hist,COMPLETE
726,0.744818704508475,0.17177325325995885,0.32818212745817826,logloss,0.0026404357809899385,0.027738925406317713,17,61,binary:logistic,0.8595923438108857,gpu_hist,COMPLETE
727,0.7481939912490115,0.055862314099816075,0.356043020909704,logloss,0.001720983447711845,0.019461048471089565,17,277,binary:logistic,0.8410184417141935,gpu_hist,COMPLETE
728,0.7483741542588732,0.06999153735361667,0.31197825708719373,logloss,0.025351593756613715,0.02286517366388766,20,249,binary:logistic,0.7915793769619697,gpu_hist,COMPLETE
729,0.7480768889183833,0.08347920542690347,0.3384881834798138,logloss,0.004404188308117797,0.02544639949320601,17,266,binary:logistic,0.8071754542224182,gpu_hist,COMPLETE
730,0.7481144717434729,0.0036191236487962313,0.3827310586225094,logloss,2.293856068820759,0.020491977947419082,17,294,binary:logistic,0.8544501407679981,gpu_hist,COMPLETE
731,0.7482381823043931,0.049459740047842614,0.323700938207108,logloss,3.790743262193047,0.01797872023617694,17,257,binary:logistic,0.7630161377051994,gpu_hist,COMPLETE
732,0.7482468443108131,0.006020420949787967,0.35009130190946,logloss,0.009704948108844208,0.021908322828929936,20,270,binary:logistic,0.8322882496991664,gpu_hist,COMPLETE
733,0.7481361510008604,0.06525816189719912,0.3005673274627324,logloss,0.0052461233451087585,0.02439994263515444,17,279,binary:logistic,0.743372301208062,gpu_hist,COMPLETE
734,0.7473626981330961,0.09530547019347724,0.3208712202271319,logloss,0.003483434919715682,0.014717721295446119,17,261,binary:logistic,0.8688175139116917,gpu_hist,COMPLETE
735,0.7478643450383081,0.056756307853462626,0.3358889873130181,logloss,0.007025932522204812,0.029071746915742734,9,252,binary:logistic,0.8424787697906654,gpu_hist,COMPLETE
736,0.7479059694292051,0.04306758937087127,0.3623303240094224,logloss,0.004183964514866253,0.01962620192281061,17,274,binary:logistic,0.9997688359975416,gpu_hist,COMPLETE
737,0.7474119477791111,0.11690482985261211,0.31120165560942226,logloss,2.9068855418404285,0.022527192764142046,20,151,binary:logistic,0.8191135471657536,gpu_hist,COMPLETE
738,0.7478843083701858,0.015306381326861218,0.3468905814820812,logloss,0.005007076477550537,0.01737498263554915,17,286,binary:logistic,0.8538689850163709,gpu_hist,COMPLETE
739,0.7479926571468789,0.07714944055556741,0.37519543055355087,logloss,0.043898607600617735,0.02613905767455321,17,267,binary:logistic,0.8298475086743247,gpu_hist,COMPLETE
740,0.7483870938542092,0.060035479261282505,0.3255973786780289,logloss,1.3074951230507679,0.020803049867355792,17,240,binary:logistic,0.8087123752735904,gpu_hist,COMPLETE
741,0.7480847393609409,0.004536669677187473,0.332278909230981,logloss,1.948915067464582,0.024117272797619292,20,281,binary:logistic,0.8433289749364823,gpu_hist,COMPLETE
742,0.747695746327268,0.033746107721755694,0.3141270398381487,logloss,0.00854747151917056,0.01905956712128244,13,228,binary:logistic,0.7859585146324045,gpu_hist,COMPLETE
743,0.7481800030942727,0.09410286660679357,0.3537022914028689,logloss,0.006177339337919306,0.02156426003608917,17,260,binary:logistic,0.8683959866801186,gpu_hist,COMPLETE
744,0.7476515952805123,0.0072489427587797165,0.30005849385295036,logloss,0.0026435776291497603,0.016428980318392742,17,247,binary:logistic,0.8181903647509842,gpu_hist,COMPLETE
745,0.741791933185737,0.0705634526477407,0.6942005873510757,logloss,0.00380651040505484,0.03316773717778694,3,273,binary:logistic,0.7998542389723374,gpu_hist,COMPLETE
746,0.7477895985062684,0.04728339878338036,0.3394578616869219,logloss,2.464448224434421,0.026854310497706268,17,266,binary:logistic,0.8523040454762247,gpu_hist,COMPLETE
747,0.7099666501180895,0.039147207179252366,0.5877890466015874,logloss,3.4125241166635183,0.001232674862649886,20,253,binary:logistic,0.832223866609837,gpu_hist,COMPLETE
748,0.7478302675523038,0.0820299044645013,0.36350267136356734,logloss,0.006105518537279984,0.023547085144896705,17,132,binary:logistic,0.8818717588415382,gpu_hist,COMPLETE
749,0.7479514998011215,0.1249480945523551,0.32174294030987577,logloss,0.0021933807261953556,0.020336913486738262,17,258,binary:logistic,0.6988573686357368,gpu_hist,COMPLETE
750,0.745127302153324,0.02232904355847622,0.38854109864407,logloss,0.0030997561971133555,0.018688307237142286,7,288,binary:logistic,0.7181334823649438,gpu_hist,COMPLETE
751,0.7437341495670173,0.05441503683435765,0.3134739131623765,logloss,0.0042774443286045264,0.022579559481593837,5,275,binary:logistic,0.8632531081870201,gpu_hist,COMPLETE
752,0.7479449889529364,0.06794820778734728,0.33580685072658206,logloss,0.004874885627115751,0.025947257832722757,17,269,binary:logistic,0.8416514329885375,gpu_hist,COMPLETE
753,0.7476646308687667,0.10034073232532126,0.3532573380406176,logloss,0.0075907960019000005,0.020972880035587404,20,163,binary:logistic,0.826842554278571,gpu_hist,COMPLETE
754,0.7478481825258882,0.14498883473593463,0.3741089536203227,logloss,1.5250303740055136,0.029140893755978156,17,281,binary:logistic,0.7775989416666995,gpu_hist,COMPLETE
755,0.7478548866101795,0.38986784439364,0.3279469673928422,logloss,2.8394011988726104,0.01799562690051987,17,264,binary:logistic,0.8145950667691332,gpu_hist,COMPLETE
756,0.7483008424806112,0.049738024741850545,0.3002248878333143,logloss,4.186397319947587,0.023698893093293014,17,256,binary:logistic,0.8584855592989612,gpu_hist,COMPLETE
757,0.7481413956038203,0.2922459694076668,0.3469388515571172,logloss,0.22687262291696078,0.020164294807604642,20,248,binary:logistic,0.8458727057617089,gpu_hist,COMPLETE
758,0.7475955752859194,0.06282238096979066,0.3141307261318723,logloss,0.003587378151900251,0.015917659505975304,17,272,binary:logistic,0.7959948300660994,gpu_hist,COMPLETE
759,0.7479826787455328,0.07844821318740225,0.3622847567606741,logloss,2.179269513977871,0.025002854351673067,17,237,binary:logistic,0.8731445891633967,gpu_hist,COMPLETE
760,0.7479503752531129,0.04022770172415781,0.3307112602035725,logloss,0.005900796727654724,0.022357698715347697,17,262,binary:logistic,0.833932691564297,gpu_hist,COMPLETE
761,0.7478950590213624,0.02841939346434583,0.3147117334050696,logloss,0.004857105889724383,0.01871853655832958,20,296,binary:logistic,0.8211630361660793,gpu_hist,COMPLETE
762,0.7464835628968505,1.2550046438140012,0.34741334953598046,logloss,0.15058547822061844,0.012316629360860993,17,279,binary:logistic,0.8498747631215507,gpu_hist,COMPLETE
763,0.7479381995724773,0.004016324320756908,0.32320939712525576,logloss,0.0031486049272303443,0.027350590569286477,9,269,binary:logistic,0.8079437644601084,gpu_hist,COMPLETE
764,0.7483802704386344,0.05306446914461119,0.39859243666651667,logloss,0.016530078401176446,0.020875349866610275,17,285,binary:logistic,0.8354765831606177,gpu_hist,COMPLETE
765,0.7479418756428169,0.06307142032738117,0.3376193457544881,logloss,3.653868357831665,0.024006777579211935,17,253,binary:logistic,0.8663878562849535,gpu_hist,COMPLETE
766,0.747229948123268,0.09398046812982752,0.3794356105448247,logloss,0.0069956328856618346,0.022293194949767926,20,260,binary:logistic,0.4957504200198506,gpu_hist,COMPLETE
767,0.7478734838141863,0.20667845020161218,0.31253934456651217,logloss,0.003935037758964099,0.017033559670903305,17,276,binary:logistic,0.8235005708484416,gpu_hist,COMPLETE
768,0.7478984860102222,0.012511979897616465,0.35541286995545973,logloss,0.004948545093493801,0.019485629682916554,13,267,binary:logistic,0.8498497507874054,gpu_hist,COMPLETE
769,0.7475520253409835,0.07900557443710235,0.5576346064567441,logloss,0.010858286065878558,0.030127564846221144,11,242,binary:logistic,0.8811971333247961,gpu_hist,COMPLETE
770,0.7482679848409395,0.0475452178832162,0.32669129684463444,logloss,3.0269800087315573,0.021528210230059616,17,274,binary:logistic,0.8385893097723733,gpu_hist,COMPLETE
771,0.7481070568114783,0.0030502921142972275,0.30029856124413873,logloss,1.7176556286257723,0.026430792864132822,17,264,binary:logistic,0.7603673197813585,gpu_hist,COMPLETE
772,0.7482379058559019,0.11086791703374584,0.36480992104965215,logloss,0.002592102702575614,0.023564374157873498,20,290,binary:logistic,0.7853899773727241,gpu_hist,COMPLETE
773,0.7480047027994805,0.032808235060631,0.34174744466804474,logloss,0.008395921240918128,0.019146179861928354,17,248,binary:logistic,0.8000247667175193,gpu_hist,COMPLETE
774,0.7447671836783475,0.0053238524384358775,0.32292227385630135,logloss,0.005558141832825237,0.010256053600886408,17,282,binary:logistic,0.8632063768840477,gpu_hist,COMPLETE
775,0.7478593293735962,0.06913223783184604,0.3001371226449618,logloss,0.6305267814595948,0.01742762288161726,17,257,binary:logistic,0.8134791095910605,gpu_hist,COMPLETE
776,0.7482048331698661,0.05684212188688284,0.3366418523954531,logloss,2.379318972840507,0.025056069642919527,11,268,binary:logistic,0.8283371165464937,gpu_hist,COMPLETE
777,0.7290994722431876,0.08589070837883533,0.3716629905048372,logloss,4.272013925523282,0.014005228252721163,3,276,binary:logistic,0.8529386305402806,gpu_hist,COMPLETE
778,0.7478848137569252,0.041545600931403144,0.3495114160960324,logloss,0.06931624295108858,0.020923134270220082,20,260,binary:logistic,0.8957678608188524,gpu_hist,COMPLETE
779,0.7463022257449545,0.06519192285327842,0.3127158958990811,logloss,0.004189114383126644,0.022198288928135537,7,252,binary:logistic,0.8410600441679482,gpu_hist,COMPLETE
780,0.7481053818670265,0.08586989392838802,0.33121408690693177,logloss,0.006214676936199654,0.019427312081408132,17,270,binary:logistic,0.8755416566499807,gpu_hist,COMPLETE
781,0.7461402755506699,0.05334691054204956,0.3202061091843783,logloss,0.003143960461154831,0.03188894894644515,5,282,binary:logistic,0.8203873166209241,gpu_hist,COMPLETE
782,0.7480238635972203,0.10920958353761627,0.3847672502008234,logloss,2.703696523549574,0.02783637707706745,17,262,binary:logistic,0.854740392817404,gpu_hist,COMPLETE
783,0.7483875531198936,0.04500941111318757,0.3548144420450895,logloss,0.002098853471726828,0.024718497922728556,17,275,binary:logistic,0.7743079093572458,gpu_hist,COMPLETE
784,0.7481536356038788,0.003542549548233503,0.5741473175335627,logloss,0.4992316871158095,0.02055021465783035,20,289,binary:logistic,0.80618693219473,gpu_hist,COMPLETE
785,0.7481546095638649,0.0702591441239992,0.3413079628594011,logloss,0.11628168137965816,0.017424621317181383,17,253,binary:logistic,0.8382854376766462,gpu_hist,COMPLETE
786,0.7479443299219601,0.05837282205337526,0.31323894466513375,logloss,1.9780458625953141,0.023090576422654514,11,267,binary:logistic,0.8632474212751771,gpu_hist,COMPLETE
787,0.7470118523517593,0.03668014509640641,0.7202962536452753,logloss,0.7665247662175002,0.026459241910091646,17,243,binary:logistic,0.8250546452397208,gpu_hist,COMPLETE
788,0.7481349928344927,0.07303317378970034,0.36382885033596457,logloss,0.003877121211077034,0.018744325004786698,15,234,binary:logistic,0.8453173175407099,gpu_hist,COMPLETE
789,0.7482488029275358,0.15655110806399664,0.3293749328652077,logloss,0.31193501965801074,0.021364810025494722,17,278,binary:logistic,0.7932276348819135,gpu_hist,COMPLETE
790,0.7476273207413595,0.02973804186914908,0.6588093893540015,logloss,0.00525681770671033,0.023061465612972225,20,258,binary:logistic,0.8331100441118646,gpu_hist,COMPLETE
791,0.7476110601522387,0.13110567021349925,0.3450256044233433,logloss,1.0016114030127288,0.0158078825274955,17,272,binary:logistic,0.8122432756228085,gpu_hist,COMPLETE
792,0.7484738914566853,0.0027318143071916896,0.3002162662550319,logloss,0.004271541553136536,0.02005995445231187,17,247,binary:logistic,0.8582847885530789,gpu_hist,COMPLETE
793,0.7457018493591946,0.0040333613080647856,0.7732562131080007,logloss,0.004576494722798187,0.016290210043920964,9,239,binary:logistic,0.8783190501180231,gpu_hist,COMPLETE
794,0.7472115622148168,0.002784898681363041,0.3106748582333954,logloss,0.0034228400339908122,0.0176558382170305,11,246,binary:logistic,0.8689079478374516,gpu_hist,COMPLETE
795,0.7480033869602296,0.0023988765119159713,0.3003992644037099,logloss,0.0043558194272637265,0.019335859892099124,17,285,binary:logistic,0.8886083563018571,gpu_hist,COMPLETE
796,0.7483334345074614,0.0026812336117753373,0.31388017108758715,logloss,0.0030028968378793177,0.01983066153422099,20,279,binary:logistic,0.8600584018296045,gpu_hist,COMPLETE
797,0.7471463028671055,0.002712070130497033,0.3121384049014666,logloss,0.0063049507160658465,0.014488974908588317,17,294,binary:logistic,0.8768582658870747,gpu_hist,COMPLETE
798,0.7478768530128088,0.004848497863001225,0.3098654770252158,logloss,0.0036778179637569288,0.0182154267768021,17,264,binary:logistic,0.8524366019428615,gpu_hist,COMPLETE
799,0.7483058456426277,0.003101644053994136,0.30081498439360893,logloss,0.005115133024220287,0.020836747937189697,13,271,binary:logistic,0.8681789723100787,gpu_hist,COMPLETE
800,0.7481219447435428,0.0034558516012084327,0.32357590530366237,logloss,0.004404280675174531,0.01818564633486058,17,234,binary:logistic,0.8612969234436981,gpu_hist,COMPLETE
801,0.7478366321189507,0.003113978319763353,0.5264896353113064,logloss,0.007564549472020937,0.016120306425279923,20,247,binary:logistic,0.9003153347076498,gpu_hist,COMPLETE
802,0.748310994669426,0.0023321365651919673,0.3202948603831706,logloss,0.002519076886758957,0.02012837678414241,17,284,binary:logistic,0.8489480284530393,gpu_hist,COMPLETE
803,0.7478879017838156,0.003628589992783531,0.31039882483599834,logloss,0.005674166353620675,0.022062205673119496,11,265,binary:logistic,0.7449160569029196,gpu_hist,COMPLETE
804,0.7481087061948636,0.08622664892124264,0.3252685508839209,logloss,0.00366208946606511,0.01925002106495761,17,274,binary:logistic,0.9434506463959618,gpu_hist,COMPLETE
805,0.7481317474125566,0.09652775076315191,0.3011768065701793,logloss,0.004939476532487915,0.02202866945420815,17,259,binary:logistic,0.8836951714143831,gpu_hist,COMPLETE
806,0.7330944261952584,0.006772751332810198,0.3282843999909243,logloss,0.00694660905835929,0.017606670270272497,3,279,binary:logistic,0.8552062305105672,gpu_hist,COMPLETE
807,0.7482059442427471,0.0751785574988452,0.30037270995839155,logloss,0.009567382643826642,0.020495619166827222,20,269,binary:logistic,0.873989157774927,gpu_hist,COMPLETE
808,0.7483126644738808,0.004126066871846277,0.30013921286550116,logloss,0.0030137907685482994,0.023016555114013175,17,250,binary:logistic,0.8461156270764831,gpu_hist,COMPLETE
